time,Haftwert,Gleitwert,Quality,order_number,delta_badmean_30_30,delta_goodmean_30_30,delta_tunnelmean_30_30,delta_druck_silokonmean_30_30,delta_heiß_1mean_30_30,delta_druck_nach_silokonmean_30_30,delta_druck_sterilmean_30_30,Tunnelbandgeschwindigkeitmean_30_30,Druck Silikonmean_30_30,Ist- Temperatur Heissteil 1mean_30_30,Ist- Temperatur Heissteil 2mean_30_30,Ist- Temperatur Heissteil 3mean_30_30,Druck Sterilluft nach Silikonmean_30_30,Druck Sterilluftmean_30_30
2018-04-28 03:31:20,2.1725499999999998,2.564933333333333,1.0,166815,0.027222222222222217,9.269444444444442,-0.055,-4.501055555554596e-06,1.5789838572446668e-17,-6.427777777778192e-07,2.572222222221556e-06,86.31,0.4267709949443512,290.0317999999544,290.21989999999425,290.1475999999876,1.1797594916669374,2.0829764933337835
2018-04-28 04:17:01,2.0765083333333334,2.21795,1.0,166818,0.03666666666666667,5.4816666666666665,0.065,1.4146055555556518e-05,-0.0004260000000000098,0.0006693672222222223,0.0011606222222222216,62.295555555555545,0.42900125661102295,290.00095894440165,290.31029255553443,290.1456859999405,0.7206610088891483,1.2540586755560148
2018-04-28 05:08:29,2.117916666666667,2.9403833333333336,1.0,166819,0.015555555555555557,8.645,-0.0005555555555555557,-2.57199999999905e-06,1.5789838572446668e-17,-7.716111111111133e-06,-1.0288333333334048e-05,71.695,0.4247503508332443,290.0317999999544,290.05693299998785,290.14199699995595,1.0942444805558245,1.9176556205560031
2018-04-28 05:54:29,2.1473916666666666,2.251708333333333,1.0,166823,0.04166666666666666,8.710555555555555,-0.0027777777777777783,-1.5914388888887937e-05,1.5789838572446668e-17,4.500555555555631e-06,-1.9288888888895843e-06,85.365,0.4495887967221251,290.00615499994024,290.3934999999743,290.1330999999392,1.111748971666927,1.95225315000046
2018-04-28 06:41:19,1.9644666666666664,2.408775,1.0,166826,0.017777777777777778,9.16,-0.05222222222222223,4.501055555556509e-06,0.00021700000000001932,-1.9288888888889685e-06,-1.286111111112012e-06,72.69333333333333,0.43333751355546535,289.92564799993147,290.3934999999743,290.2343999999776,1.1576986361113604,2.049841868333776
2018-04-28 07:27:28,2.35925,3.7766499999999996,1.0,166827,0.016666666666666666,8.78888888888889,-0.004444444444444445,-6.269277777776748e-06,1.5789838572446668e-17,-1.2860000000000095e-05,-5.1438888888897e-06,85.45722222222223,0.4476437104999077,290.0070229999403,290.4493686666445,290.2343999999776,1.1116872372224864,1.9458893205559957
2018-04-28 08:19:55,2.122916666666667,2.6386666666666665,1.0,166830,0.010555555555555556,6.590555555555556,0.05388888888888889,5.4012388888889804e-05,1.5789838572446668e-17,-6.427777777778192e-07,9.002222222221294e-06,61.786111111111104,0.4375045035554603,290.12095994439784,290.4207639999841,290.2343999999776,0.8340355000002518,1.4649640533337855
2018-04-28 09:38:17,1.8912999999999995,2.5838916666666667,1.0,166834,0.045555555555555564,4.466666666666667,0.05222222222222223,-3.8579999999990235e-06,-0.0002089444444444332,0.0006719394444444447,0.0011612655555555548,49.02,0.4195805995554564,290.04982444439344,290.43689999994024,290.1673093333066,0.5692046033335961,0.9826845527782144
2018-04-28 10:34:35,2.0414166666666667,2.992383333333333,1.0,166836,0.029444444444444443,8.887777777777778,0.0,1.3181555555556507e-05,0.00021700000000001932,-0.0006565072222222223,-0.0011644805555555565,74.37833333333333,0.4462065937776859,289.96774599994126,290.29219999999407,290.1714409999805,1.1279082894447183,1.9915593136837688
2018-04-28 11:27:10,1.9765333333333333,2.8964666666666665,1.0,166839,0.20666666666666667,8.47888888888889,0.0027777777777777783,3.6972722222223105e-05,0.00024111111111110967,1.286111111111025e-06,1.2855555555546516e-06,83.71777777777778,0.4332061813887957,289.92861366662464,290.2039466110869,290.1475999999876,1.09410943111139,1.9136599916671175
2018-04-28 12:17:31,2.0366416666666667,2.7371166666666666,1.0,166841,0.03,9.256111111111109,0.0027777777777777783,5.674511111111206e-05,-0.0002169999999999561,-3.858333333333322e-06,-5.1438888888894536e-06,78.39,0.4473458368887976,289.8740019999709,290.20839233330344,290.26868599998267,1.1748546638891693,2.0561574866671126
2018-04-28 13:24:52,2.4224916666666667,2.3963500000000004,1.0,166844,0.075,3.7144444444444447,0.05111111111111112,-1.3020833333332375e-05,-0.0004983333333333128,0.0006597222222222222,0.001147119444444444,43.712777777777774,0.4121719046665747,290.0612049999535,290.33827266664963,290.2828813333205,0.4970608238891746,0.8671708250004271
2018-04-28 14:10:45,2.0921166666666666,2.7198666666666664,1.0,166846,0.022222222222222227,9.269444444444442,0.005555555555555557,-2.0897777777768085e-06,1.5789838572446668e-17,1.6075555555555472e-05,1.928999999999946e-05,74.42,0.4422243114443517,290.06079999993483,290.36658716665244,290.0408749999485,1.178185476111414,2.058597632222652
2018-04-28 14:56:47,1.8989500000000001,2.551533333333334,1.0,166849,0.02388888888888889,8.975,0.005555555555555557,7.394555555556555e-06,1.6055555555583272e-05,1.0288333333333431e-05,8.358888888888089e-06,88.38333333333334,0.4295052099999096,290.08332594440566,290.3211999999745,290.2921999999872,1.1361078961114128,1.980346616111541
2018-04-28 15:49:12,2.437891666666667,3.7745250000000006,1.0,166853,0.10222222222222224,8.911111111111111,0.0061111111111111106,2.089777777778813e-06,8.055555555570335e-06,7.0733333333333145e-06,4.501111111110401e-06,80.02,0.4429222924999076,290.11492172218504,290.29219999999407,290.1826706666312,1.1335918044447413,1.9731127794448609
2018-04-28 17:01:57,1.7788333333333337,2.6378833333333334,1.0,166857,0.029444444444444443,7.173333333333333,0.027222222222222217,-2.3791166666665694e-05,-0.00024111111111110967,0.0006024950000000001,0.0011168983333333326,80.73777777777778,0.4144209756110192,289.94470955549997,290.36459999994037,290.2343999999776,0.9097022772225188,1.5888182034570963
2018-04-28 17:54:22,2.15775,2.729958333333333,1.0,166859,0.03666666666666667,8.053888888888887,0.05833333333333333,5.144055555556526e-06,-0.0002089444444444332,0.0006436472222222223,0.0011368311111111106,81.29111111111109,0.4327019061110205,289.82913433327536,290.49479999995464,290.2237494999662,1.03182933555585,1.7877051222226543
2018-04-28 18:42:57,2.0974166666666667,3.2748666666666666,1.0,166862,0.06,8.364444444444445,-0.005555555555555557,-2.1540611111110128e-05,1.5789838572446668e-17,0.0,-1.3503333333333916e-05,89.10222222222221,0.4222873247221366,290.1161349999408,290.29219999999407,290.2248294999713,1.0596874777780745,1.8438124033337384
2018-04-28 19:46:11,1.9925666666666668,2.8496,1.0,166866,0.04833333333333333,4.2588888888888885,-0.06444444444444444,-1.1091833333332296e-05,0.00021705555555556088,-0.0006481483333333332,-0.001128472222222223,45.378888888888895,0.43851723072213217,290.1330398888429,290.43689999994024,290.19009633332075,0.5346669194447358,0.9276157316670862
2018-04-28 21:02:28,2.21375,2.5816250000000003,1.0,166868,0.06333333333333334,7.802777777777778,-0.0011111111111111113,-6.430055555554525e-06,-0.00021699999999998768,-4.500555555555631e-06,9.644999999999361e-06,87.64722222222224,0.41149659561101737,289.97700911105227,290.2053999999458,290.2467490555115,0.9869785022225198,1.7223322016670883
2018-04-28 21:58:14,2.142516666666667,3.1718166666666665,1.0,166869,0.030555555555555555,8.61,-0.0033333333333333327,-7.394555555554535e-06,0.0004340555555555644,-7.0727777777778046e-06,-2.057611111111172e-05,84.11,0.4367291999443496,289.9284079999391,290.21989999999425,290.30265583329344,1.0943486588891846,1.9234452395682067
2018-04-28 22:53:33,2.049841666666667,2.7183333333333337,1.0,166870,0.048888888888888885,6.998888888888889,0.0011111111111111113,-1.3663833333332366e-05,0.00021705555555556088,-1.0931111111111124e-05,3.2149999999991285e-06,76.165,0.42218091533324775,290.04557849995,290.3211999999745,290.3189200555082,0.8917097566669617,1.5571110188893138
2018-04-29 00:01:42,2.1505,2.5907416666666667,1.0,166875,0.01277777777777778,5.116666666666666,-0.06111111111111111,-1.1252777777767678e-06,0.0004340555555555644,-0.00066358,-0.001157407222222223,50.426111111111105,0.4387313484999084,289.98220166662566,290.29219999999407,290.1939713332981,0.6268299800002951,1.0910757388893422
2018-04-29 01:14:13,2.325541666666667,3.1171166666666665,1.0,166877,0.0022222222222222227,2.898333333333333,-0.04166666666666666,-7.073055555554511e-06,-0.0005706666666666473,-0.00065715,-0.0011490483333333342,29.53333333333333,0.4134198098332339,290.02473394440693,290.45139999998867,290.27161088885225,0.3424897055558471,0.5975154732309803
2018-04-29 02:00:13,2.324316666666667,2.6248583333333335,1.0,166882,0.042777777777777776,9.143333333333333,-0.0027777777777777783,1.6235833333334327e-05,0.00021699999999998768,-1.286111111111025e-06,-1.9288888888895843e-06,79.44055555555556,0.4143044293887975,290.0079299999553,290.3944013332903,290.1880399999655,1.172695498333623,2.055394866111545
2018-04-29 02:50:18,2.379941666666667,3.5515000000000003,1.0,166884,0.04666666666666667,8.468333333333334,-0.0033333333333333327,-1.961161111111008e-05,-2.4111111111074656e-05,-9.002222222222282e-06,3.8577777777769485e-06,82.74944444444445,0.4353243949443517,290.0800654443932,290.34568599995475,290.24879999996307,1.084580105000288,1.9003704261115344
2018-04-29 03:42:40,2.299441666666667,3.1965,1.0,166886,0.03666666666666667,7.72,0.03333333333333333,1.1895555555556535e-05,-0.00021699999999998768,3.8577777777778125e-06,1.1573888888887959e-05,73.53611111111111,0.4196024584999109,290.1503559999436,290.31512766664883,290.16176788883394,0.9781237300002794,1.6999826888893177
2018-04-29 05:26:39,2.333591666666667,2.9613333333333336,1.0,166888,0.07,1.7233333333333334,0.0,-1.2860555555546351e-06,-0.00021699999999998768,0.0,-7.401486830834376e-19,18.443333333333328,0.3914943406665737,289.9571519999315,290.49479999995464,290.16067433329664,0.21751930000028052,0.3729764622226399
2018-04-29 06:54:22,2.242658333333333,3.0559583333333333,1.0,166893,0.010555555555555556,4.442222222222221,-0.02666666666666667,1.1252777777787106e-06,0.00020900000000000638,-0.0006687244444444446,-0.001152263333333334,40.916111111111114,0.4288768344999061,290.2486655554996,290.36702599996386,290.18447261107053,0.5498662694447212,0.9592683016670912
2018-04-29 07:47:32,2.3576083333333333,3.024883333333334,1.0,166895,0.0033333333333333327,5.838888888888889,-0.0033333333333333327,1.9611611111112078e-05,-0.00021699999999998768,-7.716111111111133e-06,1.2861111111105317e-06,58.679444444444435,0.4158814019999137,289.96477688883886,290.44031555550725,290.045160888854,0.753231737222502,1.307265298889312
2018-04-29 08:37:13,2.2547833333333336,2.491016666666667,1.0,166897,0.011111111111111113,8.57611111111111,0.008333333333333333,1.1252555555556516e-05,1.5789838572446668e-17,-7.716111111111133e-06,-7.0727777777782975e-06,73.09166666666667,0.4159262466110215,290.0750051666073,290.45139999998867,290.32922899995435,1.1061381133336126,1.931147860555984
2018-04-29 09:42:06,2.0189583333333334,2.6325583333333338,1.0,166899,0.01,6.780555555555557,-0.057777777777777775,1.4467777777787649e-06,0.0004260000000000098,-0.00065715,-0.001158693333333334,65.26833333333333,0.4348847423332384,290.15084711105817,290.1820944444249,290.10419999996344,0.8439306552263927,1.4832580916670919
2018-04-29 10:58:13,2.1979333333333337,2.3773166666666663,1.0,166902,0.005,3.945555555555556,0.0005555555555555557,-4.613549999999903e-05,-0.0004340555555555328,1.0931111111111124e-05,1.221722222222141e-05,34.36611111111111,0.4183286676110213,290.234977444406,290.133099999946,290.08148599997816,0.5100572300002805,0.8704057477781808
2018-04-29 11:52:50,2.3147750000000005,2.3216333333333328,1.0,166904,0.057777777777777775,8.884444444444442,0.0,1.46283333333343e-05,-0.00021705555555552933,0.0,-7.401486830834376e-19,93.06777777777779,0.40735403522212976,289.8710179999444,290.16199999997986,290.17387799998414,1.145444950000276,1.9960378750003762
2018-04-29 12:41:16,2.167516666666667,2.7529,1.0,166906,0.030555555555555555,7.136111111111112,-0.0005555555555555557,-2.089722222221266e-06,1.5789838572446668e-17,1.2855555555556384e-06,-1.285555555556132e-06,63.15833333333333,0.43121801072213417,290.0600448888382,290.24879999996995,290.27172399998256,0.9137641377780568,1.5754424056792773
2018-04-29 13:43:32,1.8641499999999995,2.1726666666666667,1.0,166909,0.04777777777777778,4.14,-0.007222222222222222,-9.80577777777675e-06,1.5789838572446668e-17,1.9288888888889685e-06,-1.9288888888895843e-06,35.886666666666656,0.4067542796665702,290.2482357777185,290.29219999999407,290.1533478888716,0.5327166988891742,0.9242393383337352
2018-04-29 14:28:25,2.42275,2.577291666666667,1.0,166912,0.0061111111111111106,9.29,-0.0061111111111111106,3.263244444444543e-05,1.5789838572446668e-17,-3.2149999999999925e-06,-1.6075000000000828e-05,90.30333333333333,0.4166528418332423,289.98839999993027,290.24843255554237,290.16124705551897,1.1809902466669642,2.0573765794448526
2018-04-29 15:13:17,2.2239416666666663,2.641275,1.0,166914,0.003888888888888889,9.287777777777778,0.05833333333333333,-6.10855555555464e-06,-2.4111111111106234e-05,-9.645000000000102e-06,-1.6718333333334278e-05,98.335,0.4256470242776876,289.9619983332843,290.25271599998445,290.2719799999594,1.1716216511113864,2.036486642778192
2018-04-29 16:09:18,1.9587833333333335,2.2349583333333327,1.0,166917,0.022222222222222227,8.671111111111111,0.0033333333333333327,1.1091777777778727e-05,0.00011255555555558139,1.5432222222222266e-05,1.478888888888832e-05,87.59722222222223,0.4124659189999033,290.060660555528,290.3223963333123,290.19451433328135,1.0831790050002863,1.9043679622226288
2018-04-29 17:05:58,1.9457583333333337,2.6266583333333338,1.0,166921,0.0016666666666666668,9.288888888888891,-0.005,-2.089777777776824e-06,1.5789838572446668e-17,-2.700611111111121e-05,-3.1506666666667217e-05,104.06777777777779,0.4243706620554669,289.9643129999765,290.4355979999407,290.21282722218604,1.1711515833336188,2.053193823889295
2018-04-29 18:05:41,1.8589250000000002,2.4043916666666663,1.0,167277,0.007222222222222222,7.623888888888889,-0.06333333333333334,-9.484277777776817e-06,0.00020894444444446476,-0.000660365,-0.001157407222222223,79.85333333333334,0.4049765287776843,289.98133572216483,290.30682055553984,290.21260972218516,0.9425855183336216,1.6550193116670864
2018-04-29 19:08:24,2.354625,2.636016666666667,1.0,166925,0.07333333333333332,4.901111111111111,0.0005555555555555557,1.093105555555651e-05,1.5789838572446668e-17,0.0,4.501111111110401e-06,54.558888888888895,0.41638936805546223,290.05438022217743,290.40912399997603,290.16460399994065,0.6285654544447244,1.0953549650004082
2018-04-29 21:03:20,2.119141666666667,2.487616666666667,1.0,166930,0.0005555555555555557,3.8122222222222213,0.0,-8.037555555554567e-06,1.5789838572446668e-17,0.0,-7.401486830834376e-19,41.67222222222223,0.3927154074999048,289.94533855550657,290.21574361108213,290.11534499994264,0.4807523250002954,0.8354340311115185
2018-04-29 21:55:12,1.86845,2.6532250000000004,1.0,166932,0.01888888888888889,6.9127777777777775,0.05555555555555555,2.539866666666762e-05,0.00021705555555556088,0.000666795,0.0011619083333333324,74.59444444444446,0.3805896333332369,289.8743659999505,290.28862399998326,290.3087184443959,0.9036053144447356,1.5619856194448547
2018-04-29 23:01:06,2.0451833333333327,2.954541666666666,1.0,166936,0.0,3.783333333333333,-0.05666666666666665,2.572016666666761e-05,-0.00021699999999998768,-0.0006590794444444444,-0.001157407222222223,38.88555555555556,0.4169237045554631,290.0201956110745,290.2971371110723,290.17892599994,0.4594032861114041,0.8043119772226448
2018-04-30 01:59:25,2.895091666666667,3.4989250000000003,1.0,166942,0.0,0.0005555555555555557,0.0,4.7903777777778745e-05,1.5789838572446668e-17,0.0,0.0,0.0,0.3922143443887984,290.2343999999731,290.4658999999789,290.33838199998263,3.0452739095841884e-13,4.19704024620968e-13
2018-04-30 02:55:48,2.088133333333333,2.504633333333333,1.0,166945,0.003888888888888889,7.927777777777778,-0.0016666666666666668,-2.829216666666565e-05,0.0004340555555555644,-1.285999999999997e-05,-5.401222222222292e-05,79.77444444444444,0.41089007833324304,289.8529997221628,290.3211999999745,290.2343999999776,1.0651749266669723,1.799855362778221
2018-04-30 05:34:11,2.27045,2.724008333333334,1.0,166950,1.2811111111111109,0.0,0.0016666666666666668,6.751555555556552e-06,2.4111111111106234e-05,0.0007002316666666666,0.0011484055555555546,14.466111111111115,0.3809294653332315,290.0121735554991,290.2948144444366,290.15324199996877,0.4211130305558671,0.7495557094837793
2018-04-30 05:34:11,2.2803916666666666,2.7119750000000002,1.0,166951,1.2811111111111109,0.0,0.0016666666666666668,6.751555555556552e-06,2.4111111111106234e-05,0.0007002316666666666,0.0011484055555555546,14.466111111111115,0.3809294653332315,290.0121735554991,290.2948144444366,290.15324199996877,0.4211130305558671,0.7495557094837793
2018-04-30 06:34:23,2.1210333333333335,2.9329416666666663,1.0,166954,0.0033333333333333327,6.586666666666668,0.043333333333333335,-4.822777777767814e-07,-0.0002169999999999561,0.0007092333333333334,0.001172196666666666,63.22222222222222,0.3952383922776827,289.8929345555162,290.29219999999407,290.28579433329554,0.9048045233336486,1.4833545922226752
2018-04-30 07:47:52,2.167358333333333,2.3549833333333337,1.0,166958,0.0016666666666666668,4.599444444444444,-0.06277777777777778,2.732777777778861e-06,0.00021705555555559248,-0.0006802983333333332,-0.0011638377777777784,43.374444444444435,0.4242187513332332,290.04194677773495,290.24879999996995,290.2381647221817,0.5790837050003149,0.9784953955560028
2018-04-30 08:54:27,2.1341083333333333,2.648458333333333,1.0,166961,0.04722222222222222,8.092777777777778,-0.05388888888888889,-5.626333333332319e-06,-0.0004340555555555328,-0.0006893005555555557,-0.0011638377777777784,71.64944444444444,0.4162088467776803,289.98278449995763,290.21989999999425,290.0884900555191,1.0663490172225356,1.8063792827782
